0.00225897628704607,7.27026412713384e-08,1.84406928337527e-08,-9.2329755866876e-09,6.35858551494823e-08,2.74616831205622e-08,4.30947884959789e-08,3.03630774561374e-08,-2.04142855787337e-10,1.46860133712658e-07,3.32021057873334e-08,3.16175634219096e-08,2.35114568633415e-08,5.32541948901301e-08,2.52806231587067e-08,1.87559349877914e-08,5.36580682879607e-08,-4.36372791342963e-08,-4.48493879617504e-08,3.92440489922009e-08,-1.1329909967286e-08,6.55630264127667e-08,1.20561806513035e-07,4.21536582770859e-08,-3.24436752523115e-08,-1.25994990415312e-08,1.09366107055732e-07,7.11232400060541e-08,-1.7383923580752e-08,3.31998435371194e-08,3.79794589219584e-08,3.1633331594689e-09,5.60988345219215e-08,4.51893999475836e-08,8.98072901057272e-08,1.09829382872494e-07,3.308751552229e-08,-3.54145527946688e-08,2.3912099719807e-08,2.87989439386523e-08,4.41053592646536e-08,-7.85349487275221e-10,3.30664082570206e-08,7.1392209707577e-08,5.03212537732434e-08,2.14990441354291e-07
7.27026412713384e-08,0.00133235608449184,1.22551035780687e-07,-6.13594473747383e-08,4.22571563868081e-07,1.82501695627508e-07,2.86394389546214e-07,2.01783448446586e-07,-1.35666911484878e-09,9.75986187917746e-07,2.20650736445764e-07,2.10120367013785e-07,1.56249736237762e-07,3.53910604242948e-07,1.68007058151852e-07,1.24646035835591e-07,3.56594619625375e-07,-2.8999961144468e-07,-2.98054904899356e-07,2.6080358778166e-07,-7.52950127368e-08,4.35711221277689e-07,8.01215789285314e-07,2.80139934566153e-07,-2.15610446014565e-07,-8.37323018054526e-08,7.26812697321737e-07,4.72662649359177e-07,-1.1552808020608e-07,2.20635702243447e-07,2.52399520518931e-07,2.10225157323124e-08,3.72815183178331e-07,3.00314517453904e-07,5.96830960871973e-07,7.29891482468706e-07,2.19889205640059e-07,-2.35353962338804e-07,1.58912282459892e-07,1.91388709789249e-07,2.93110324546448e-07,-5.21918530844179e-09,2.19748933403837e-07,4.74450137270419e-07,3.34419201452466e-07,1.42875875155249e-06
1.84406928337527e-08,1.22551035780687e-07,0.00180188229478937,-1.55635435205631e-08,1.0718334675747e-07,4.62907213803342e-08,7.26426285837556e-08,5.11814498987923e-08,-3.44112923361265e-10,2.47554438004603e-07,5.59670513090667e-08,5.3296071208133e-08,3.96320318069567e-08,8.97678080098161e-08,4.26142227999374e-08,3.16158975739336e-08,9.04485962502828e-08,-7.3557076648703e-08,-7.56002650347894e-08,6.61516386216669e-08,-1.90982360133347e-08,1.10516160834018e-07,2.03224724788479e-07,7.1056214650053e-08,-5.46886046665609e-08,-2.12383158418504e-08,1.84352720404744e-07,1.19888721763078e-07,-2.93031697817194e-08,5.59632379523292e-08,6.40199853524577e-08,5.33226507913873e-09,9.4562868095704e-08,7.61734054367481e-08,1.51383446744904e-07,1.85133640192575e-07,5.57738924990718e-08,-5.96964573886463e-08,4.03073744929911e-08,4.85448719242497e-08,7.43460948164136e-08,-1.32382251087971e-09,5.57383130871547e-08,1.20342109906051e-07,8.48239027338473e-08,3.62398130386804e-07
-9.2329755866876e-09,-6.13594473747383e-08,-1.55635435205631e-08,0.00543165159039262,-5.36650782501973e-08,-2.3177063044643e-08,-3.63710638376346e-08,-2.56257767355619e-08,1.72292128560535e-10,-1.23946757482405e-07,-2.80218548757393e-08,-2.66845355956681e-08,-1.98431580322566e-08,-4.49453817867441e-08,-2.13362958921657e-08,-1.58296010395581e-08,-4.52862421470678e-08,3.68289141329065e-08,3.78519076103105e-08,-3.3121123480529e-08,9.56219749711176e-09,-5.53337677772746e-08,-1.01751541522829e-07,-3.55767704099252e-08,2.73817560060519e-08,1.06337030521569e-08,-9.23026147760013e-08,-6.00264670713252e-08,1.46716532641316e-08,-2.80199455857805e-08,-3.20538369760943e-08,-2.66978435904112e-09,-4.73461957425337e-08,-3.81388703284e-08,-7.57953988293771e-08,-9.26936094854305e-08,-2.79251431852885e-08,2.98891120116848e-08,-2.01812918859582e-08,-2.43056820790968e-08,-3.72239635784778e-08,6.62817879688768e-10,-2.79073291126514e-08,-6.02534716471892e-08,-4.24700432987906e-08,-1.81447254758143e-07
6.35858551494823e-08,4.22571563868081e-07,1.0718334675747e-07,-5.36650782501973e-08,0.00549563833079599,1.59616297011764e-07,2.50481025872841e-07,1.76480151203886e-07,-1.18654514215785e-09,8.53599199253559e-07,1.92981513751387e-07,1.83771634527421e-07,1.36656288159862e-07,3.09530823416309e-07,1.46939262135801e-07,1.09015637410186e-07,3.11878267887948e-07,-2.53634159148454e-07,-2.60679332664006e-07,2.28099266617534e-07,-6.58531476936594e-08,3.81073783822615e-07,7.00744707896309e-07,2.45010868785744e-07,-1.88573267067839e-07,-7.32324152304657e-08,6.35671635645566e-07,4.13391566402026e-07,-1.01041057728085e-07,1.92968364812173e-07,2.2074905492935e-07,1.83863284312273e-08,3.26064800680778e-07,2.62655593692147e-07,5.21989385297514e-07,6.38364346432522e-07,1.92315477598412e-07,-2.05840980416094e-07,1.38984955666967e-07,1.67388894888791e-07,2.56354794179613e-07,-4.56470845099431e-09,1.92192795259258e-07,4.14954906404784e-07,2.92483608998468e-07,1.24959486245773e-06
2.74616831205622e-08,1.82501695627508e-07,4.62907213803342e-08,-2.3177063044643e-08,1.59616297011764e-07,0.00147873617772343,1.08178627842033e-07,7.62188694016403e-08,-5.12449295925627e-10,3.68655429210779e-07,8.33455359892278e-08,7.93679409056573e-08,5.90195991397142e-08,1.33681262424204e-07,6.3460646165037e-08,4.70820575221755e-08,1.34695085012132e-07,-1.09540414148881e-07,-1.12583108505333e-07,9.85123148089696e-08,-2.84408894117008e-08,1.64579488194167e-07,3.02640093011567e-07,1.0581615712913e-07,-8.144168688228e-08,-3.16278734709893e-08,2.74536105330182e-07,1.78537005982811e-07,-4.36379679564268e-08,8.33398571790391e-08,9.53378794919414e-08,7.94075229376009e-09,1.4082201477065e-07,1.13436623080088e-07,2.25438614572978e-07,2.75699042750665e-07,8.30578859491862e-08,-8.88993277533777e-08,6.00253122660519e-08,7.22925055978347e-08,1.10715411590321e-07,-1.97142236625213e-09,8.30049014683701e-08,1.79212186770496e-07,1.26318851407941e-07,5.39679431238664e-07
4.30947884959789e-08,2.86394389546214e-07,7.26426285837556e-08,-3.63710638376346e-08,2.50481025872841e-07,1.08178627842033e-07,0.0102168952846721,1.196079658281e-07,-8.04171176467064e-10,5.78519811767736e-07,1.30791628093997e-07,1.24549708467419e-07,9.26176713523803e-08,2.09781960732514e-07,9.95868720898865e-08,7.38844484500819e-08,2.11372921847584e-07,-1.7189845789071e-07,-1.76673266090685e-07,1.54592395240446e-07,-4.46314273037785e-08,2.58269611639117e-07,4.7492394189675e-07,1.66054094023199e-07,-1.2780397528947e-07,-4.96326649690786e-08,4.3082120428574e-07,2.80172722034418e-07,-6.84797428919578e-08,1.30782716508975e-07,1.49610849936725e-07,1.24611823352634e-08,2.20987727353637e-07,1.78012660690638e-07,3.53773997434798e-07,4.32646166796221e-07,1.30340227588717e-07,-1.39507025485191e-07,9.41959065347206e-08,1.13446441898907e-07,1.73742345827216e-07,-3.09369347599328e-09,1.30257080645964e-07,2.81232262817629e-07,1.98228351866904e-07,8.46902603993934e-07
3.03630774561374e-08,2.01783448446586e-07,5.11814498987923e-08,-2.56257767355619e-08,1.76480151203886e-07,7.62188694016403e-08,1.196079658281e-07,0.00353078902259944,-5.66590823884446e-10,4.07604781637409e-07,9.21511967694865e-08,8.77533589865149e-08,6.52551648870907e-08,1.47805016451491e-07,7.01654194488463e-08,5.20563926494999e-08,1.48925951888292e-07,-1.21113628206186e-07,-1.24477790701787e-07,1.08920383058695e-07,-3.144573929929e-08,1.81967715736597e-07,3.34614762871632e-07,1.16995894276301e-07,-9.00462013238223e-08,-3.4969436059566e-08,3.03541519798731e-07,1.97399879593832e-07,-4.82484265539185e-08,9.21449179790401e-08,1.0541056084615e-07,8.77971229574447e-09,1.55700206838707e-07,1.2542148118971e-07,2.49256758438028e-07,3.04827324416742e-07,9.18331557955338e-08,-9.82917602873824e-08,6.63671340777476e-08,7.99303865436331e-08,1.22412767016017e-07,-2.17970798594117e-09,9.17745733740584e-08,1.98146394891652e-07,1.3966474861105e-07,5.96697889937937e-07
-2.04142855787337e-10,-1.35666911484878e-09,-3.44112923361265e-10,1.72292128560535e-10,-1.18654514215785e-09,-5.12449295925627e-10,-8.04171176467064e-10,-5.66590823884446e-10,0.00437540112270186,-2.74048650951931e-09,-6.19568569751194e-10,-5.900001847414e-10,-4.38736018579419e-10,-9.93750985936461e-10,-4.71749582185665e-10,-3.49995505982803e-10,-1.00128747368387e-09,8.14294334047448e-10,8.36912915453661e-10,-7.32314373705165e-10,2.11422015181915e-10,-1.22344018669486e-09,-2.24974604039717e-09,-7.86609196892516e-10,6.05415861340197e-10,2.35113207901444e-10,-2.0408284631641e-09,-1.32719666544261e-09,3.24393059240824e-10,-6.19526354985103e-10,-7.08716465001416e-10,-5.90294427049977e-11,-1.046833441592e-09,-8.43257716024754e-10,-1.6758507620099e-09,-2.04947343095712e-09,-6.17430255781739e-10,6.60853982091155e-10,-4.46212222744038e-10,-5.37403278596344e-10,-8.2302895283193e-10,1.46550300665439e-11,-6.17036383229255e-10,-1.33221578002367e-09,-9.3902077862391e-10,-4.01183349975568e-09
1.46860133712658e-07,9.75986187917746e-07,2.47554438004603e-07,-1.23946757482405e-07,8.53599199253559e-07,3.68655429210779e-07,5.78519811767736e-07,4.07604781637409e-07,-2.74048650951931e-09,0.00737164811103234,4.45716910576621e-07,4.24445448690492e-07,3.15626182971863e-07,7.14903306847768e-07,3.39376102344968e-07,2.51786361120613e-07,7.20325047393326e-07,-5.85802399591423e-07,-6.02074180824696e-07,5.26826111191852e-07,-1.52096752539609e-07,8.80141451506975e-07,1.6184646924722e-06,5.65885744028115e-07,-4.35535468558388e-07,-1.69140169107793e-07,1.46816962968865e-06,9.54783741993612e-07,-2.33367990625125e-07,4.45686541322851e-07,5.0984980303644e-07,4.24657126266056e-08,7.53090763887602e-07,6.06638622997591e-07,1.20560509473631e-06,1.47438880949353e-06,4.44178609986759e-07,-4.75417588336048e-07,3.21004555577872e-07,3.86607295405414e-07,5.92086074215601e-07,-1.05428116347002e-08,4.43895258529269e-07,9.58394487202648e-07,6.75530459176743e-07,2.88610836727398e-06
3.32021057873334e-08,2.20650736445764e-07,5.59670513090667e-08,-2.80218548757393e-08,1.92981513751387e-07,8.33455359892278e-08,1.30791628093997e-07,9.21511967694865e-08,-6.19568569751194e-10,4.45716910576621e-07,0.00198795305986599,9.595853096489e-08,7.13566960029319e-08,1.61625177790699e-07,7.67260723989069e-08,5.69238035292203e-08,1.62850923666004e-07,-1.32438073900731e-07,-1.36116794518762e-07,1.19104727968893e-07,-3.43859993863993e-08,1.98982180132886e-07,3.65902131327658e-07,1.27935320919199e-07,-9.846576014635e-08,-3.82391711462836e-08,3.31923457553487e-07,2.15857292270501e-07,-5.27597824966778e-08,1.00760712379201e-07,1.15266728063778e-07,9.60063869832592e-09,1.70258589434369e-07,1.37148722572028e-07,2.72562926924076e-07,3.33329488316037e-07,1.00419799604064e-07,-1.07482300758194e-07,7.25726372642806e-08,8.74040898350284e-08,1.33858685637428e-07,-2.38351646796216e-09,1.00355739570692e-07,2.16673608730052e-07,1.52723773301447e-07,6.52490726390234e-07
3.16175634219096e-08,2.10120367013785e-07,5.3296071208133e-08,-2.66845355956681e-08,1.83771634527421e-07,7.93679409056573e-08,1.24549708467419e-07,8.77533589865149e-08,-5.900001847414e-10,4.24445448690492e-07,9.595853096489e-08,0.00193686061939452,6.79512581491544e-08,1.53911753131164e-07,7.30643856062872e-08,5.42071632392686e-08,1.55079001323186e-07,-1.26117579043116e-07,-1.29620735836756e-07,1.13420555748076e-07,-3.27449567021135e-08,1.89485924190432e-07,3.48439762151401e-07,1.21829716132291e-07,-9.37665651767625e-08,-3.64142391046811e-08,3.16082691791813e-07,2.05555685900137e-07,-5.02418665821871e-08,9.59519927588917e-08,1.09765721136364e-07,9.14245635139694e-09,1.62133142519524e-07,1.30603415998069e-07,2.59555092188489e-07,3.17421620927598e-07,9.56273497570812e-08,-1.02352799027928e-07,6.91091696441137e-08,8.32328037081182e-08,1.27470393288412e-07,-2.26976516416347e-09,9.55663469345221e-08,2.06333044348349e-07,1.45435160628698e-07,6.21351159350908e-07
2.35114568633415e-08,1.56249736237762e-07,3.96320318069567e-08,-1.98431580322566e-08,1.36656288159862e-07,5.90195991397142e-08,9.26176713523803e-08,6.52551648870907e-08,-4.38736018579419e-10,3.15626182971863e-07,7.13566960029319e-08,6.79512581491544e-08,0.00385217732381044,1.14451879046347e-07,5.43321484804351e-08,4.03095381885438e-08,1.15319868307548e-07,-9.37835714856672e-08,-9.63885894226953e-08,8.43418092755119e-08,-2.43498092095303e-08,1.40905549025531e-07,2.59106823886963e-07,9.05950302777791e-08,-6.97267061018832e-08,-2.70783614947329e-08,2.35045454772847e-07,1.52855347439792e-07,-3.73608637426591e-08,7.13518340612876e-08,8.16240006585343e-08,6.79851465030662e-09,1.20565469754834e-07,9.71193301794973e-08,1.93010393375901e-07,2.36041109441077e-07,7.11104229876005e-08,-7.61116025000148e-08,5.13909702422853e-08,6.18935889488031e-08,9.47895514009428e-08,-1.68784308376415e-09,7.10650600602932e-08,1.53433406836039e-07,1.08148514163026e-07,4.62049234633392e-07
5.32541948901301e-08,3.53910604242948e-07,8.97678080098161e-08,-4.49453817867441e-08,3.09530823416309e-07,1.33681262424204e-07,2.09781960732514e-07,1.47805016451491e-07,-9.93750985936461e-10,7.14903306847768e-07,1.61625177790699e-07,1.53911753131164e-07,1.14451879046347e-07,0.00196466468614695,1.23064038132317e-07,9.13023814347662e-08,2.61203156284613e-07,-2.12422761482606e-07,-2.18323209664832e-07,1.91036870860497e-07,-5.51530895222255e-08,3.19155533939125e-07,5.86885167382091e-07,2.05200614599619e-07,-1.57933199009293e-07,-6.13333469179569e-08,5.32385403816848e-07,3.4622220604497e-07,-8.46235403692632e-08,1.61614165338796e-07,1.84880948213769e-07,1.5398851132672e-08,2.73084609799526e-07,2.19978360636679e-07,4.37174657632003e-07,5.34640593193388e-07,1.61067361606407e-07,-1.72395191692934e-07,1.16402176214894e-07,1.40190940420556e-07,2.14701337870919e-07,-3.82301807366436e-09,1.60964613138473e-07,3.47531528896581e-07,2.44959811881996e-07,1.04655615911098e-06
2.52806231587067e-08,1.68007058151852e-07,4.26142227999374e-08,-2.13362958921657e-08,1.46939262135801e-07,6.3460646165037e-08,9.95868720898865e-08,7.01654194488463e-08,-4.71749582185665e-10,3.39376102344968e-07,7.67260723989069e-08,7.30643856062872e-08,5.43321484804351e-08,1.23064038132317e-07,0.00420135010709629,4.33427094955971e-08,1.23997340970409e-07,-1.00840502695664e-07,-1.03641540384246e-07,9.06882763246471e-08,-2.61820589932195e-08,1.51508267079749e-07,2.7860383176633e-07,9.7412033368087e-08,-7.49734306685189e-08,-2.91159266175004e-08,2.52731917116712e-07,1.64357251823202e-07,-4.01721561812108e-08,7.67208446108016e-08,8.77659607972572e-08,7.31008239567345e-09,1.29637658123037e-07,1.04427267181475e-07,2.07533843989811e-07,2.53802491799091e-07,7.64612680811252e-08,-8.183877128466e-08,5.5257985926053e-08,6.65508950487132e-08,1.01922179568822e-07,-1.81484819080695e-09,7.64124917302042e-08,1.64978808447482e-07,1.16286364031844e-07,4.96817047511344e-07
1.87559349877914e-08,1.24646035835591e-07,3.16158975739336e-08,-1.58296010395581e-08,1.09015637410186e-07,4.70820575221755e-08,7.38844484500819e-08,5.20563926494999e-08,-3.49995505982803e-10,2.51786361120613e-07,5.69238035292203e-08,5.42071632392686e-08,4.03095381885438e-08,9.13023814347662e-08,4.33427094955971e-08,0.0016677469880401,9.1994807695198e-08,-7.48145289308148e-08,-7.68926454572777e-08,6.72824955390444e-08,-1.94247188149008e-08,1.12405425674091e-07,2.06698835038771e-07,7.22709148983603e-08,-5.56235019446557e-08,-2.16013831351727e-08,1.875042152649e-07,1.21938209774958e-07,-2.9804105101527e-08,5.69199249834575e-08,6.51144018294295e-08,5.42341971983511e-09,9.61794126853955e-08,7.74755836480998e-08,1.53971334535667e-07,1.88298484813408e-07,5.67273426849752e-08,-6.07169635044052e-08,4.09964258032303e-08,4.93747425875103e-08,7.56170353003521e-08,-1.34645314974219e-09,5.66911550458861e-08,1.22399348551603e-07,8.62739604975579e-08,3.68593297145052e-07
5.36580682879607e-08,3.56594619625375e-07,9.04485962502828e-08,-4.52862421470678e-08,3.11878267887948e-07,1.34695085012132e-07,2.11372921847584e-07,1.48925951888292e-07,-1.00128747368387e-09,7.20325047393326e-07,1.62850923666004e-07,1.55079001323186e-07,1.15319868307548e-07,2.61203156284613e-07,1.23997340970409e-07,9.1994807695198e-08,0.0032865625503283,-2.14033750112395e-07,-2.19978946582731e-07,1.92485671472439e-07,-5.55713639081617e-08,3.21575971055756e-07,5.9133603378193e-07,2.06756831337591e-07,-1.59130945362341e-07,-6.17984916313673e-08,5.36422950576094e-07,3.48847913541783e-07,-8.52653151037399e-08,1.62839827696993e-07,1.86283063050042e-07,1.5515634164365e-08,2.75155650578239e-07,2.21646650020132e-07,4.40490137563443e-07,5.38695243037154e-07,1.62288877070979e-07,-1.73702616056072e-07,1.17284956294843e-07,1.41254131622104e-07,2.16329606949507e-07,-3.85201138212698e-09,1.62185349371043e-07,3.50167166140149e-07,2.46817557581857e-07,1.05449311492963e-06
-4.36372791342963e-08,-2.8999961144468e-07,-7.3557076648703e-08,3.68289141329065e-08,-2.53634159148454e-07,-1.09540414148881e-07,-1.7189845789071e-07,-1.21113628206186e-07,8.14294334047448e-10,-5.85802399591423e-07,-1.32438073900731e-07,-1.26117579043116e-07,-9.37835714856672e-08,-2.12422761482606e-07,-1.00840502695664e-07,-7.48145289308148e-08,-2.14033750112395e-07,0.00376560486093515,1.78897284266436e-07,-1.56538452527184e-07,4.51932616306672e-08,-2.61520790061519e-07,-4.80902432600234e-07,-1.68144434748976e-07,1.29412811590889e-07,5.02574564355221e-08,-4.3624451597308e-07,-2.83699623641785e-07,6.93417872534643e-08,-1.32429050133897e-07,-1.51494197977498e-07,-1.26180475849879e-08,-2.23769589788896e-07,-1.80253539583353e-07,-3.58227414852229e-07,-4.38092451680826e-07,-1.31980991025105e-07,1.4126318343251e-07,-9.53816739847148e-08,-1.14874541092069e-07,-1.75929468664572e-07,3.13263785435371e-09,-1.31896797402703e-07,-2.84772502254832e-07,-2.00723712185169e-07,-8.57563678111429e-07
-4.48493879617504e-08,-2.98054904899356e-07,-7.56002650347894e-08,3.78519076103105e-08,-2.60679332664006e-07,-1.12583108505333e-07,-1.76673266090685e-07,-1.24477790701787e-07,8.36912915453661e-10,-6.02074180824696e-07,-1.36116794518762e-07,-1.29620735836756e-07,-9.63885894226953e-08,-2.18323209664832e-07,-1.03641540384246e-07,-7.68926454572777e-08,-2.19978946582731e-07,1.78897284266436e-07,0.00459232326255449,-1.60886607222169e-07,4.64485908457492e-08,-2.68785029823599e-07,-4.94260416765675e-07,-1.72814967781507e-07,1.33007499766387e-07,5.16534533399901e-08,-4.48362041154062e-07,-2.91579922894708e-07,7.12678879203436e-08,-1.36107520099557e-07,-1.55702238861795e-07,-1.29685379722536e-08,-2.29985217813369e-07,-1.85260426145561e-07,-3.6817786594342e-07,-4.50261306807863e-07,-1.35647015292689e-07,1.45187038334321e-07,-9.80310822729449e-08,-1.18065401018942e-07,-1.80816245892853e-07,3.2196528578509e-09,-1.35560483031514e-07,-2.92682602761717e-07,-2.06299196913954e-07,-8.81384148245321e-07
3.92440489922009e-08,2.6080358778166e-07,6.61516386216669e-08,-3.3121123480529e-08,2.28099266617534e-07,9.85123148089696e-08,1.54592395240446e-07,1.08920383058695e-07,-7.32314373705165e-10,5.26826111191852e-07,1.19104727968893e-07,1.13420555748076e-07,8.43418092755119e-08,1.91036870860497e-07,9.06882763246471e-08,6.72824955390444e-08,1.92485671472439e-07,-1.56538452527184e-07,-1.60886607222169e-07,0.0016997049981945,-4.06433812725353e-08,2.35191902457253e-07,4.32487061517991e-07,1.5121631242743e-07,-1.16384037205009e-07,-4.51977328033937e-08,3.9232512881334e-07,2.55137858045711e-07,-6.23607280327197e-08,1.19096612679518e-07,1.36242356201134e-07,1.13477120350981e-08,2.0124134498886e-07,1.62106320072258e-07,3.22162483493646e-07,3.93987021600608e-07,1.1869366240476e-07,-1.27041360080185e-07,8.57790210818249e-08,1.03309422768997e-07,1.58217579656979e-07,-2.81725615964123e-09,1.18617945066101e-07,2.5610272344723e-07,1.80515635969159e-07,7.71227529887093e-07
-1.1329909967286e-08,-7.52950127368e-08,-1.90982360133347e-08,9.56219749711176e-09,-6.58531476936594e-08,-2.84408894117008e-08,-4.46314273037785e-08,-3.144573929929e-08,2.11422015181915e-10,-1.52096752539609e-07,-3.43859993863993e-08,-3.27449567021135e-08,-2.43498092095303e-08,-5.51530895222255e-08,-2.61820589932195e-08,-1.94247188149008e-08,-5.55713639081617e-08,4.51932616306672e-08,4.64485908457492e-08,-4.06433812725353e-08,0.00232144999520145,-6.79008193167057e-08,-1.24860701045111e-07,-4.36567390313943e-08,3.36005253541516e-08,1.30487616986123e-08,-1.13265794470963e-07,-7.36592944698079e-08,1.80037853445126e-08,-3.43836564707128e-08,-3.93336994813281e-08,-3.27612871235328e-09,-5.80991609931085e-08,-4.68007267015626e-08,-9.30095651838996e-08,-1.13745589398819e-07,-3.42673231551774e-08,3.66773360240199e-08,-2.47647378620932e-08,-2.98258331849914e-08,-4.56780321804131e-08,8.13352838537643e-10,-3.42454632642642e-08,-7.39378548734994e-08,-5.21155679839354e-08,-2.22656395104634e-07
6.55630264127667e-08,4.35711221277689e-07,1.10516160834018e-07,-5.53337677772746e-08,3.81073783822615e-07,1.64579488194167e-07,2.58269611639117e-07,1.81967715736597e-07,-1.22344018669486e-09,8.80141451506975e-07,1.98982180132886e-07,1.89485924190432e-07,1.40905549025531e-07,3.19155533939125e-07,1.51508267079749e-07,1.12405425674091e-07,3.21575971055756e-07,-2.61520790061519e-07,-2.68785029823599e-07,2.35191902457253e-07,-6.79008193167057e-08,0.00251753764368046,7.22534024027924e-07,2.52629362675881e-07,-1.94436861161112e-07,-7.55095415912608e-08,6.55437536220917e-07,4.26245776251885e-07,-1.04182880312403e-07,1.98968622333797e-07,2.27613139508813e-07,1.89580423780803e-08,3.36203627191155e-07,2.70822741727951e-07,5.38220391547622e-07,6.58213975541143e-07,1.98295433909427e-07,-2.12241505663859e-07,1.43306625317042e-07,1.72593771224715e-07,2.6432602191675e-07,-4.70664584183949e-09,1.9816893682256e-07,4.2785772755225e-07,3.01578244673871e-07,1.28845040740544e-06
